Date,Move,YesterdayMove,Movement,YesterdayMovement,Close,YesterdayClose,Volume, Open,High, Low,Earnings Call,Earnings Call Next,Sentiment,Sentiment5,Sentiment Next,5 Day Moving Average,10 Day Moving Average,LM_Positve,LM_Negative,LM_Polarity,LM_Subjectivity,GI_Positive,GI_Negative,GI_Polarity,GI_Subjectivity,Flesch,SMOG,Ticker,LPERMNO,LPERMCO,conm,actq,ciq,dd1q,dlttq,dpq,ltq,revtq,capxy,EPS_EST,EPS_ACTUAL,EPS_DIFF,BEAT_EPS,MISS_EPS,EBT_EST,EBT_ACTUAL,EBT_DIFF,BEAT_EBT,MISS_EBT,NET_EST,NET_ACTUAL,NET_DIFF,BEAT_NET,MISS_NET,OPR_EST,OPR_ACTUAL,OPR_DIFF,BEAT_OPR,MISS_OPR,YEAR
9/17/20,0,0,-18.33,-8.0,423.43,441.76,76779160,415.6,437.79,408.0,0.0,0,0.0,0.0,0,411.04,402.43800000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TSLA,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
9/16/20,0,1,-8.0,30.14,441.76,449.76,72546760,439.87,457.79,435.31,0.0,0,0.0,0.0,0,395.944,405.767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TSLA,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
9/15/20,1,1,30.14,46.9,449.76,419.62,97298230,436.56,461.94,430.7,0.0,0,0.0,0.0,0,372.034,410.62300000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TSLA,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
9/14/20,1,1,46.9,1.38,419.62,372.72,83020610,380.95,420.0,373.3,0.0,0,0.0,0.0,0,371.774,412.929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TSLA,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
9/11/20,1,1,1.38,5.06,372.72,371.34,60717460,381.94,382.5,360.5,0.0,0,0.0,0.0,0,378.63,420.432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TSLA,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
9/10/20,1,1,5.06,36.07,371.34,366.28,84930610,386.21,398.99,360.56,0.0,0,0.0,0.0,0,393.836,426.361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TSLA,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
9/9/20,1,0,36.07,-88.11,366.28,330.21,79465770,356.6,369.0,341.51,0.0,0,0.0,0.0,0,415.59,430.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TSLA,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
9/8/20,0,1,-88.11,11.32,330.21,418.32,115465700,356.0,368.74,329.88,0.0,0,0.0,0.0,0,449.212,437.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TSLA,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
9/4/20,1,0,11.32,-40.37,418.32,407.0,110321900,402.81,428.0,372.02,0.0,0,0.0,0.0,0,454.084,436.631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TSLA,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
9/3/20,0,0,-40.37,-27.68,407.0,447.37,87596090,407.23,431.8,402.0,0.0,0,0.0,0.0,0,462.234,435.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TSLA,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
9/2/20,0,0,-27.68,-23.27,447.37,475.05,96176130,478.99,479.04,405.12,0.0,0,0.0,0.0,0,458.886,428.802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TSLA,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
9/1/20,0,1,-23.27,55.64,475.05,498.32,90119420,502.14,502.49,470.51,0.0,0,0.0,0.0,0,444.81,419.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TSLA,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
8/31/20,1,0,55.64,-5.07,498.32,442.68,118374400,444.61,500.14,440.11,0.0,0,0.0,0.0,0,425.714,405.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TSLA,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
8/28/20,0,1,-5.07,17.12,442.68,447.75,100405900,459.02,463.7,437.3,0.0,0,0.0,0.0,0,419.17800000000005,394.666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TSLA,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
8/27/20,1,1,17.12,25.97,447.75,430.63,118465200,436.09,459.12,428.5,0.0,0,0.0,0.0,0,409.702,382.311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TSLA,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
8/26/20,1,1,25.97,1.83,430.63,404.67,71196900,412.0,433.2,410.73,0.0,0,0.0,0.0,0,398.718,370.343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TSLA,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
8/25/20,1,0,1.83,-7.16,404.67,402.84,53294450,394.98,405.59,393.6,0.0,0,0.0,0.0,0,393.268,357.36400000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TSLA,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
8/24/20,0,1,-7.16,9.63,402.84,410.0,100318100,425.26,425.8,385.5,0.0,0,0.0,0.0,0,386.126,345.451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TSLA,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
8/21/20,1,1,9.63,24.66,410.0,400.37,107447800,408.95,419.1,405.01,0.0,0,0.0,0.0,0,370.154,333.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TSLA,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
8/20/20,1,0,24.66,-1.71,400.37,375.71,103059000,372.14,404.4,371.41,0.0,0,0.0,0.0,0,354.92,323.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TSLA,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
8/19/20,0,1,-1.71,10.29,375.71,377.42,61026650,373.0,382.2,368.24,0.0,0,0.0,0.0,0,341.968,315.389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TSLA,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
8/18/20,1,1,10.29,36.99,377.42,367.13,82372450,379.8,384.78,369.02,0.0,0,0.0,0.0,0,321.46,307.387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TSLA,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
8/17/20,1,1,36.99,5.94,367.13,330.14,101211600,335.4,369.17,334.57,0.0,0,0.0,0.0,0,304.776,300.374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TSLA,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
8/14/20,1,1,5.94,13.25,330.14,324.2,62888050,333.0,333.76,325.33,0.0,0,0.0,0.0,0,296.856,295.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TSLA,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
8/13/20,1,1,13.25,36.07,324.2,310.95,102126550,322.2,330.24,313.45,0.0,0,0.0,0.0,0,291.6,293.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TSLA,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
8/12/20,1,0,36.07,-8.84,310.95,274.88,109494150,294.0,317.0,287.0,0.0,0,0.0,0.0,0,288.81,292.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TSLA,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
8/11/20,0,0,-8.84,-6.83,274.88,283.71,43129170,279.2,284.0,273.0,0.0,0,0.0,0.0,0,293.314,294.2340000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TSLA,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
8/10/20,0,0,-6.83,-7.37,283.71,290.54,37611320,289.6,291.5,277.17,0.0,0,0.0,0.0,0,295.972,296.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TSLA,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
8/7/20,0,1,-7.37,0.91,290.54,297.92,44482100,299.91,299.95,283.0,0.0,0,0.0,0.0,0,295.094,295.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TSLA,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
8/6/20,1,0,0.91,-0.4,297.92,297.0,29961565,298.17,303.46,295.45,0.0,0,0.0,0.0,0,295.01,296.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TSLA,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
8/5/20,0,1,-0.4,0.4,297.0,297.4,24890075,298.6,299.97,293.66,0.0,0,0.0,0.0,0,295.574,298.557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TSLA,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
8/4/20,1,1,0.4,10.85,297.4,297.0,42074950,299.0,305.48,292.4,0.0,0,0.0,0.0,0,295.154,300.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TSLA,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
8/3/20,1,0,10.85,-11.35,297.0,286.15,44046730,289.84,301.96,288.88,0.0,0,0.0,0.0,0,297.338,303.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TSLA,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
7/31/20,0,0,-11.35,-2.32,286.15,297.5,61234800,303.0,303.41,284.2,0.0,0,0.0,0.0,0,296.788,304.746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TSLA,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
7/30/20,0,1,-2.32,4.52,297.5,299.82,38105195,297.6,302.65,294.2,0.0,0,0.0,0.0,0,297.81,305.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TSLA,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
7/29/20,1,0,4.52,-12.62,299.82,295.3,47134465,300.2,306.96,297.4,0.0,0,0.0,0.0,0,301.54,305.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TSLA,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
7/28/20,0,1,-12.62,24.52,295.3,307.92,79043500,300.8,312.94,294.88,1.0,0,0.0,1.0,0,305.214,306.753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TSLA,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
7/27/20,1,0,24.52,-19.21,307.92,283.4,80243350,287.0,309.59,282.6,1.0,0,0.0,1.0,0,309.35,305.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TSLA,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
7/24/20,0,0,-19.21,-15.85,283.4,302.61,96983100,283.2,293.0,273.31,1.0,0,0.0,1.0,0,312.704,308.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TSLA,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
7/23/20,0,1,-15.85,4.79,302.61,318.47,121642500,335.79,337.8,296.15,1.0,1,0.0,1.0,1,312.208,306.08,0.8009153318077803,1.2585812356979404,-0.2222222191358025,0.0205949656691662,7.2082379862700225,3.947368421052632,0.2923076915581854,0.11155606404131692,57.44,12.7,TSLA,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.436,0.34600000000000003,1.0,0.0,607.76,1209.0,601.24,1.0,0.0,31.14,451.0,419.86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
7/22/20,1,0,4.79,-14.93,318.47,313.67,70805400,319.8,325.28,312.4,1.0,0,1.0,1.0,0,310.3540000000001,301.551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TSLA,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
7/21/20,0,1,-14.93,28.43,313.67,328.6,80786400,327.99,335.0,311.6,0.0,0,0.0,0.0,0,308.2920000000001,297.981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TSLA,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
7/20/20,1,1,28.43,0.04,328.6,300.17,85606850,303.8,330.0,297.6,0.0,0,0.0,0.0,0,302.454,292.553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TSLA,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
7/17/20,1,0,0.04,-9.07,300.17,300.13,46649860,302.69,307.5,298.0,0.0,0,0.0,0.0,0,304.206,286.709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TSLA,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
7/16/20,0,1,-9.07,5.84,300.13,309.2,71503950,295.43,306.34,293.2,0.0,0,0.0,0.0,0,299.952,279.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TSLA,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
