Date,Move,YesterdayMove,Movement,YesterdayMovement,Close,YesterdayClose,Volume, Open,High, Low,Earnings Call,Earnings Call Next,Sentiment,Sentiment5,Sentiment Next,5 Day Moving Average,10 Day Moving Average,LM_Positve,LM_Negative,LM_Polarity,LM_Subjectivity,GI_Positive,GI_Negative,GI_Polarity,GI_Subjectivity,Flesch,SMOG,Ticker,LPERMNO,LPERMCO,conm,actq,ciq,dd1q,dlttq,dpq,ltq,revtq,capxy,EPS_EST,EPS_ACTUAL,EPS_DIFF,BEAT_EPS,MISS_EPS,EBT_EST,EBT_ACTUAL,EBT_DIFF,BEAT_EBT,MISS_EBT,NET_EST,NET_ACTUAL,NET_DIFF,BEAT_NET,MISS_NET,OPR_EST,OPR_ACTUAL,OPR_DIFF,BEAT_OPR,MISS_OPR,YEAR
9/15/20,0,1,-3.19,1.4,99.28,102.47,23682970,102.73,102.85,99.14,0.0,0,0.0,0.0,0,100.832,101.099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JPM,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
9/14/20,1,1,1.4,1.24,102.47,101.07,19017370,101.51,103.46,101.37,0.0,0,0.0,0.0,0,101.042,101.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JPM,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
9/11/20,1,0,1.24,-1.04,101.07,99.83,13784340,99.97,101.36,99.59,0.0,0,0.0,0.0,0,101.094,101.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JPM,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
9/10/20,0,1,-1.04,0.95,99.83,100.87,15922790,101.4,102.42,99.64,0.0,0,0.0,0.0,0,101.458,101.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JPM,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
9/9/20,1,0,0.95,-3.6,100.87,99.92,13434020,100.8,101.69,99.56,0.0,0,0.0,0.0,0,101.312,101.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JPM,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
9/8/20,0,1,-3.6,2.19,99.92,103.52,22108610,102.98,103.57,99.48,0.0,0,0.0,0.0,0,101.366,101.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JPM,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
9/4/20,1,0,2.19,-0.32,103.52,101.33,26325470,104.05,105.21,101.37,0.0,0,0.0,0.0,0,101.216,100.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JPM,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
9/3/20,0,1,-0.32,1.51,101.33,101.65,23281240,103.32,104.99,100.64,0.0,0,0.0,0.0,0,101.42,100.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JPM,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
9/2/20,1,0,1.51,-0.05,101.65,100.14,14475670,99.95,101.94,99.56,0.0,0,0.0,0.0,0,100.908,99.834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JPM,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
9/1/20,0,0,-0.05,-2.58,100.14,100.19,11602050,99.55,100.87,99.04,0.0,0,0.0,0.0,0,100.98,99.652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JPM,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
8/31/20,0,1,-2.58,0.42,100.19,102.77,14219440,102.12,102.18,100.02,0.0,0,0.0,0.0,0,100.954,99.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JPM,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
8/28/20,1,1,0.42,3.26,102.77,102.35,13756730,103.14,103.25,101.81,0.0,0,0.0,0.0,0,99.864,99.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JPM,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
8/27/20,1,0,3.26,-1.41,102.35,99.09,22163860,99.0,102.65,99.0,0.0,0,0.0,0.0,0,98.868,99.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JPM,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
8/26/20,0,1,-1.41,0.44,99.09,100.5,12052440,99.94,100.27,99.05,0.0,0,0.0,0.0,0,98.76,99.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JPM,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
8/25/20,1,1,0.44,2.74,100.5,100.06,13648930,101.27,101.98,99.8,0.0,0,0.0,0.0,0,98.324,100.287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JPM,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
8/24/20,1,0,2.74,-0.05,100.06,97.32,17898270,98.45,100.21,97.42,0.0,0,0.0,0.0,0,98.254,100.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JPM,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
8/21/20,0,0,-0.05,-1.18,97.32,97.37,12228300,97.27,98.57,96.94,0.0,0,0.0,0.0,0,99.272,100.551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JPM,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
8/20/20,0,1,-1.18,0.23,97.37,98.55,13672580,97.26,98.03,96.8,0.0,0,0.0,0.0,0,100.272,100.538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JPM,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
8/19/20,1,0,0.23,-1.39,98.55,98.32,13533020,98.92,100.59,98.34,0.0,0,0.0,0.0,0,101.15,100.404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JPM,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
8/18/20,0,0,-1.39,-2.7,98.32,99.71,13246510,99.91,99.91,98.12,0.0,0,0.0,0.0,0,102.25,100.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JPM,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
8/17/20,0,1,-2.7,0.04,99.71,102.41,14987990,101.5,102.0,99.53,0.0,0,0.0,0.0,0,102.436,99.766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JPM,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
8/14/20,1,0,0.04,-0.57,102.41,102.37,12134360,101.5,103.31,101.42,0.0,0,0.0,0.0,0,101.83,99.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JPM,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
8/13/20,0,0,-0.57,-0.88,102.37,102.94,13598650,102.0,103.36,101.64,0.0,0,0.0,0.0,0,100.804,98.654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JPM,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
8/12/20,0,1,-0.88,3.18,102.94,103.82,19250160,106.16,106.43,101.71,0.0,0,0.0,0.0,0,99.658,98.328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JPM,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
8/11/20,1,1,3.18,1.26,103.82,100.64,31518610,103.86,106.16,103.51,0.0,0,0.0,0.0,0,98.004,97.678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JPM,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
8/10/20,1,1,1.26,2.14,100.64,99.38,14989850,100.11,102.04,100.03,0.0,0,0.0,0.0,0,97.096,97.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JPM,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
8/7/20,1,1,2.14,0.03,99.38,97.24,14743680,96.93,99.49,96.56,0.0,0,0.0,0.0,0,96.548,97.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JPM,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
8/6/20,1,1,0.03,1.66,97.24,97.21,10482060,97.58,98.1,96.54,0.0,0,0.0,0.0,0,96.504,97.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JPM,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
8/5/20,1,0,1.66,-0.55,97.21,95.55,15349690,95.87,98.47,95.72,0.0,0,0.0,0.0,0,96.998,97.516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JPM,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
8/4/20,0,0,-0.55,-0.54,95.55,96.1,13366150,95.91,95.95,95.03,0.0,0,0.0,0.0,0,97.352,97.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JPM,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
8/3/20,0,0,-0.54,-0.38,96.1,96.64,12972560,97.02,97.57,95.85,0.0,0,0.0,0.0,0,97.512,98.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JPM,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
7/31/20,0,0,-0.38,-2.66,96.64,97.02,14539500,96.48,96.93,95.25,0.0,0,0.0,0.0,0,97.84,98.174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JPM,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
7/30/20,0,1,-2.66,2.36,97.02,99.68,14834790,97.54,97.74,96.05,0.0,0,0.0,0.0,0,98.232,98.473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JPM,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
7/29/20,1,1,2.36,0.42,99.68,97.32,12743520,97.07,99.71,97.0,0.0,0,0.0,0.0,0,98.034,98.478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JPM,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
7/28/20,1,0,0.42,-1.38,97.32,96.9,11754270,96.5,97.89,96.5,0.0,0,0.0,0.0,0,98.452,98.567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JPM,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
7/27/20,0,0,-1.38,-0.7,96.9,98.28,11959060,97.51,97.63,96.17,0.0,0,0.0,0.0,0,98.532,98.642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JPM,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
7/24/20,0,1,-0.7,0.29,98.28,98.98,12744150,99.6,99.8,97.94,0.0,0,0.0,0.0,0,98.508,98.441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JPM,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
7/23/20,1,0,0.29,-0.72,98.98,98.69,12870180,98.5,99.35,97.97,0.0,0,0.0,0.0,0,98.714,97.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JPM,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
7/22/20,0,1,-0.72,2.11,98.69,99.41,14271150,99.65,100.13,97.53,0.0,0,0.0,0.0,0,98.922,97.132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JPM,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
7/21/20,1,0,2.11,-0.86,99.41,97.3,17812300,97.71,100.05,97.64,0.0,0,0.0,0.0,0,98.682,96.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JPM,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
7/20/20,0,0,-0.86,-1.85,97.3,98.16,14458140,97.43,98.39,97.26,1.0,0,0.0,0.0,0,98.752,96.193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JPM,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
7/17/20,0,1,-1.85,0.28,98.16,100.01,16161550,100.0,100.08,98.14,1.0,0,0.0,0.0,0,98.374,95.643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JPM,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
7/16/20,1,1,0.28,1.52,100.01,99.73,16886890,98.78,101.22,98.55,1.0,0,0.0,0.0,0,96.628,94.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JPM,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
